444399536   1029.9   0.059   0.337   16.906   967.873   4.3   33.015   2146.67  14.1689
444399765   1029.83   0.06   0.336   16.969   967.611   4.3   32.955   2161.01  13.0526
444399860   1029.82   0.059   0.335   16.969   969.162   4.3   33.007   2163.56  13.9251
444399948   1029.84   0.067   0.333   16.969   969.336   4.3   33.023   2145.33  13.9674
444400048   1029.87   0.057   0.336   16.969   967.974   4.3   32.951   2135.45  13.0443
444400141   1029.79   0.086   0.341   16.969   967.823   4.3   33.024   2147.57  14.6424
444400236   1029.82   0.071   0.34   16.969   967.891   4.3   33.033   2143.09  13.6389
444400435   1029.84   0.075   0.338   16.969   967.792   4.3   32.958   2145.33  12.7346
444400615   1029.76   0.061   0.337   16.969   968.552   4.3   33.052   2149.36  13.6599
444400709   1029.81   0.065   0.343   17   967.52   4.3   33.066   2150.83  13.5418
444400786   1029.89   0.082   0.341   16.958   967.792   4.3   33.04   2158.77  14.2845
444400874   1029.87   0.057   0.337   17   967.891   4.3   32.941   2146.88  13.5539
444401203   1029.86   0.071   0.34   16.958   968.337   4.3   33.005   2156.53  12.8665
444401295   1029.88   0.06   0.335   17   968.104   4.3   32.936   2152.05  14.2109
444401390   1029.85   0.068   0.34   16.938   968.428   4.3   32.97   2148.21  13.6724
444401484   1029.81   0.077   0.337   16.969   968.222   4.3   33.04   2140.53  12.8846
444401586   1029.83   0.063   0.338   16.969   968.742   4.3   32.929   2148.38  13.8576
444401675   1029.85   0.083   0.339   17   968.731   4.3   32.92   2157.81  13.5679
444401767   1029.83   0.072   0.333   16.938   967.974   4.3   32.994   2167.28  13.77
444401863   1029.85   0.07   0.338   17   968.057   4.3   32.918   2172.65  13.5652
444401954   1029.75   0.07   0.337   16.938   967.891   4.3   33.037   2172.65  13.2522
444402046   1029.83   0.056   0.339   17   968.241   4.3   33.007   2152.05  13.888
444402145   1029.81   0.061   0.333   17   967.726   4.3   32.986   2158.77  14.3793
444402403   1029.73   0.056   0.338   17   967.792   4.3   33.01   2150.83  14.0166
444402496   1029.68   0.092   0.341   16.969   967.974   4.3   33.015   2155.15  14.2176
444402588   1029.66   0.097   0.341   16.969   967.726   4.3   32.915   2152.05  14.1548
444402684   1029.69   0.09   0.334   16.969   967.585   4.3   32.968   2140.53  13.6373
444402777   1029.66   0.076   0.34   16.969   968.337   4.3   32.999   2151.01  14.4164
444402867   1029.57   0.073   0.345   16.969   967.764   4.3   33.046   2142.45  13.8281
444402969   1029.6   0.064   0.344   16.969   967.974   4.3   32.946   2136.55  14.4467
444403382   1029.51   0.102   0.335   16.969   967.844   4.3   33.032   2149.36  14.132
444403533   1029.45   0.141   0.343   16.975   967.429   4.3   32.958   2150.83  13.7262
444403730   1029.38   0.072   0.334   16.969   967.726   4.3   32.977   2155.71  14.2891
444403822   1029.34   0.067   0.343   17   967.792   4.3   32.979   2161.64  13.691
444403959   1029.37   0.062   0.337   16.958   967.974   4.3   32.976   2147.57  13.8188
444404051   1029.34   0.09   0.338   16.969   968.104   4.3   32.955   2148.95  13.6208
444404144   1029.25   0.108   0.344   17   968.156   4.3   33.02   2148.69  13.8223
444404335   1029.27   0.065   0.338   16.979   968.184   4.3   33.034   2152.05  14.5087
444404511   1029.38   0.059   0.341   16.958   967.904   4.3   32.94   2165.48  13.789
444404605   1029.39   0.069   0.334   16.938   968.125   4.3   33.015   2165.48  13.3992
444404801   1029.37   0.077   0.341   16.969   967.974   4.3   33.043   2145.78  13.6937
444404889   1029.35   0.087   0.337   16.969   968.337   4.3   33.076   2140.68  13.6396
444404991   1029.29   0.099   0.346   17   967.625   4.3   33.041   2144.93  14.2167
444405084   1029.25   0.064   0.337   16.938   967.066   4.3   33.038   2145.33  13.6216
444405178   1029.32   0.072   0.342   17   967.066   4.3   32.997   2145.33  13.5352
444405276   1029.27   0.059   0.337   16.938   967.823   4.3   33.034   2156.53  13.8763
444405368   1029.31   0.073   0.344   17   967.231   4.3   33.015   2145.78  13.6608
444405461   1029.22   0.076   0.338   16.938   967.248   4.3   32.999   2152.05  13.8994
444405559   1029.32   0.1   0.342   17   967.585   4.3   33.032   2148.95  13.4995
444405652   1029.21   0.068   0.34   17   967.974   4.3   32.973   2157.22  13.7779
444405755   1029.23   0.062   0.338   16.962   967.974   4.3   33.015   2149.36  13.175
444405848   1029.22   0.055   0.342   17.021   967.671   4.3   32.972   2152.05  13.8145
444405941   1029.12   0.079   0.339   16.969   967.891   4.3   33.009   2145.94  13.9329
444406131   1029.19   0.099   0.338   16.938   967.325   4.3   33.062   2138.61  13.5731
444406223   1029.18   0.074   0.336   16.938   967.764   4.3   33.059   2152.05  13.999
444406422   1029.01   0.075   0.344   16.938   968.075   4.3   33.124   2148.21  13.5014
444406712   1029.1   0.083   0.334   16.969   967.823   4.3   33.118   2150.13  13.4422
444406902   1028.94   0.058   0.339   17   967.671   4.3   33.102   2152.05  12.6094
444406995   1028.98   0.123   0.338   16.958   967.485   4.3   33.104   2144.81  13.1742
444407092   1028.95   0.086   0.345   16.958   968.057   4.3   33.113   2146.67  14.034
444407185   1028.83   0.082   0.337   17   967.455   4.3   33.048   2155.71  13.5094
444407280   1028.85   0.085   0.347   16.938   967.52   4.3   33.039   2148.38  14.6695
444407385   1028.82   0.078   0.343   17   967.792   4.3   33.086   2143.99  13.6807
444407478   1028.78   0.073   0.34   16.938   967.066   4.3   33.053   2150.83  13.9325
444407581   1028.81   0.064   0.346   17   967.396   4.3   33.057   2145.33  13.5561
444407684   1028.73   0.076   0.337   16.938   966.884   4.3   33.075   2148.38  13.4419
444407773   1028.68   0.077   0.345   17   966.405   4.3   33.12   2152.05  14.4904
444407875   1028.72   0.088   0.336   16.969   967.066   4.3   33.096   2157.42  14.7076
444407967   1028.55   0.1   0.347   16.958   966.647   4.3   33.065   2146.67  13.6493
444408055   1028.57   0.088   0.341   17   966.582   4.3   33.084   2159.73  13.141
444408148   1028.57   0.107   0.336   16.938   967.066   4.3   33.124   2160.6  14.1832
444408240   1028.54   0.072   0.346   17   967.066   4.3   33.059   2171.24  14.3948
444408335   1028.51   0.075   0.338   16.958   967.47   4.3   33.075   2165.48  13.7636
444408520   1028.48   0.083   0.344   16.917   967.671   4.3   32.951   2165.48  13.9306
444409240   1028.44   0.071   0.343   16.969   967.396   4.3   33.03   2159.28  15.215
444409437   1028.41   0.063   0.34   16.938   967.325   4.3   32.998   2160.11  13.7731
444409608   1028.33   0.08   0.341   16.962   967.293   4.3   32.988   2150.56  13.6696
444409694   1028.33   0.086   0.343   16.962   967.611   4.3   33.07   2158.77  13.6164
444409782   1028.41   0.101   0.343   16.969   967.066   4.3   33.065   2150.83  13.4327
444409868   1028.33   0.096   0.337   16.969   966.547   4.3   33.055   2143.09  14.0986
444409958   1028.4   0.087   0.345   16.938   966.703   4.3   32.943   2149.81  14.0806
444410135   1028.42   0.075   0.343   16.969   966.901   4.3   32.967   2156.53  14.4845
444410307   1028.32   0.068   0.341   17   966.24   4.3   32.891   2142.75  14.3738
444410396   1028.26   0.085   0.343   16.964   969.378   4.3   33.015   2148.38  14.0221
444410483   1028.29   0.092   0.344   17   975.239   4.3   32.976   2142.75  13.6378
444410570   1028.32   0.106   0.347   16.958   975.239   4.3   32.971   2138.61  13.5558
444410659   1028.23   0.069   0.343   17   975.239   4.3   32.967   2141.77  14.3092
444410769   1028.12   0.075   0.346   16.958   975.239   4.3   32.994   2145.94  14.4229
444410913   1028.11   0.096   0.337   17   975.239   4.3   32.914   2147.57  13.7525
444411088   1028.15   0.078   0.346   16.938   975.239   4.3   32.869   2155.15  13.9495
444411187   1028.07   0.057   0.346   17   975.239   4.3   32.864   2158.77  14.1649
444411270   1028.21   0.079   0.338   16.938   975.239   4.3   32.923   2165.48  14.0595
444411356   1028.15   0.082   0.343   16.938   962.223   4.3   32.873   2161.35  12.5821
444411693   1028.12   0.096   0.344   16.938   959.074   4.3   32.834   2148.38  13.6338
444411777   1026.63   0.084   0.349   17.025   966.158   4.3   31.291   2138.61  14.4016
444423380   1026.72   0.093   0.352   16.979   965.931   4.3   31.122   2151.01  13.7134
444424694   1026.74   0.1   0.353   17   966.24   4.3   31.179   2145.58  13.5798
444424890   1026.68   0.072   0.348   16.958   966.158   4.3   31.202   2152.05  14.3338
444424973   1026.64   0.084   0.349   17   966.075   4.3   31.098   2130.93  14.4236
444425060   1026.57   0.082   0.349   16.958   965.855   4.3   31.19   2134.13  14.3123
444425147   1026.7   0.082   0.35   17   966.158   4.3   31.15   2142.45  14.9157
444425289   1026.63   0.092   0.349   16.958   964.947   4.3   31.107   2135.93  15.0693
444425374   1026.68   0.071   0.357   17   966.211   4.3   31.166   2143.99  14.8569
444425480   1026.58   0.069   0.351   16.938   965.509   4.3   31.178   2138.61  14.3288
444425586   1026.68   0.082   0.349   16.938   966.158   4.3   31.155   2140.85  14.507
444425745   1026.55   0.087   0.347   17   966.088   4.3   31.111   2143.09  13.929
444425866   1026.54   0.086   0.347   16.958   966.158   4.3   31.167   2143.09  14.2588
444425952   1026.64   0.089   0.353   16.979   966.158   4.3   31.193   2140.53  14.3814
444426118   1026.58   0.086   0.35   16.958   966.006   4.3   31.192   2152.05  14.2424
444426202   1026.57   0.086   0.351   16.979   965.976   4.3   31.233   2140.68  13.6458
444426285   1026.55   0.084   0.353   16.958   966.259   4.3   31.319   2143.65  14.3121
444426383   1026.52   0.101   0.352   16.979   966.028   4.3   31.168   2153.27  13.5951
444426466   1026.42   0.085   0.352   16.938   966.075   4.3   31.263   2145.33  14.3279
444426552   1026.49   0.08   0.349   17   966.309   4.3   31.198   2142.45  14.0128
444426707   1026.54   0.066   0.354   16.938   965.669   4.3   31.246   2136.82  16.643
444427191   1026.42   0.087   0.362   16.969   965.085   4.3   31.207   2136.37  14.8729
444427279   1026.4   0.075   0.345   17   965.552   4.3   31.142   2150.83  14.7651
444427368   1026.38   0.069   0.351   16.962   965.431   4.3   31.23   2133.24  14.8469
444427455   1026.42   0.06   0.351   17   966.763   4.3   31.251   2140.85  14.167
444427576   1026.37   0.081   0.348   16.938   966.158   4.3   31.233   2137.03  14.1846
444427632   1026.27   0.099   0.356   17   965.898   4.3   31.235   2138.61  15.0226
444427747   1026.42   0.083   0.351   16.958   966.158   4.3   31.281   2144.58  14.9104
444427912   1026.43   0.126   0.357   17   966.158   4.3   31.274   2144.94  13.7661
444427994   1026.37   0.114   0.347   16.958   965.25   4.3   31.179   2152.05  14.2751
444428081   1026.38   0.067   0.356   17.021   965.734   4.3   31.193   2153.08  13.9906
444428166   1026.39   0.092   0.351   17.021   966.158   4.3   31.237   2151.01  14.3708
444428334   1026.4   0.089   0.349   16.938   966.339   4.3   31.269   2148.21  14.1941
444428501   1026.33   0.119   0.354   17.021   965.25   4.3   31.225   2145.78  14.4684
444428583   1026.32   0.069   0.355   16.969   965.769   4.3   31.203   2138.61  14.5435
444428789   1026.32   0.069   0.348   16.938   966.158   4.3   31.16   2142.2  15.2391
444428874   1026.4   0.071   0.361   17.021   965.855   4.3   31.254   2129.66  14.9914
444428960   1026.3   0.069   0.354   17.021   965.745   4.3   31.17   2140.68  14.4664
444429041   1026.21   0.077   0.348   17.031   965.613   4.3   31.182   2150.83  14.5985
444429212   1026.22   0.112   0.354   17.062   965.25   4.3   31.117   2151.01  14.3485
444429295   1026.22   0.107   0.348   17   965.91   4.3   31.198   2155.71  14.5441
444429377   1026.22   0.092   0.361   17.031   965.451   4.3   31.142   2158.77  14.0712
444429462   1026.21   0.08   0.348   17.031   965.704   4.3   31.108   2141.06  14.5177
444429548   1026.18   0.057   0.358   17.031   967.066   4.3   31.124   2141.06  15.1278
444429718   1026.23   0.071   0.355   17.062   966.028   4.3   31.198   2145.33  14.1328
444429804   1026.23   0.096   0.345   17.021   964.644   4.3   31.218   2143.99  14.6885
444429886   1026.24   0.106   0.361   17.062   966.158   4.3   31.184   2142.2  14.4878
444429970   1026.21   0.073   0.351   17   965.704   4.3   31.259   2142.45  14.5785
444430138   1026.25   0.088   0.354   17.021   967.066   4.3   31.087   2140.85  14.6092
444430304   1026.16   0.076   0.348   17.031   964.644   4.3   31.251   2150.13  15.1862
444430386   1026.16   0.091   0.358   17.062   965.855   4.3   31.258   2138.61  14.9086
444430470   1026.21   0.097   0.357   17   965.25   4.3   31.245   2134.48  14.8143
444430552   1026.2   0.083   0.346   17   965.25   4.3   31.256   2143.09  15.0724
444430718   1026.12   0.107   0.345   17.031   966.158   4.3   31.198   2146.67  14.4848
444430899   1026.18   0.068   0.36   17   965.704   4.3   31.213   2135.63  14.6326
444430984   1026.21   0.082   0.345   17.062   965.704   4.3   31.283   2136.69  14.6485
444431069   1026.13   0.094   0.351   17   965.58   4.3   31.346   2138.61  14.0412
444431150   1026.13   0.065   0.352   17.031   965.431   4.3   31.295   2146.67  14.5919
444431321   1026.19   0.128   0.349   17.031   965.25   4.3   31.308   2151.15  15.0888
444431489   1026.1   0.091   0.35   17.031   965.704   4.3   31.272   2150.83  14.0374
444431571   1026.16   0.075   0.348   17.031   965.477   4.3   31.234   2136.37  14.1538
444431655   1026.08   0.066   0.347   17.031   965.976   4.3   31.253   2143.09  14.4364
444431738   1026.09   0.096   0.359   17.062   966.547   4.3   31.24   2130.94  14.1654
444431904   1026.09   0.151   0.348   17   966.158   4.3   31.323   2140.53  14.4391
444431990   1026.06   0.106   0.344   17.042   965.25   4.3   31.28   2138.61  13.7489
444432072   1026.09   0.073   0.35   17   965.931   4.3   31.235   2136.69  14.8636
444432238   1026.04   0.059   0.346   17.021   966.158   4.3   31.282   2148.21  14.4444
444432403   1026.1   0.113   0.356   17.062   966.158   4.3   31.255   2144.94  15.1453
444432488   1026.04   0.095   0.34   17.021   965.653   4.3   31.226   2138.61  13.6784
444432569   1026.07   0.074   0.354   17.062   966.158   4.3   31.248   2140.19  13.8066
444432650   1025.94   0.109   0.347   17.021   965.401   4.3   31.283   2135.25  13.9616
444432821   1025.96   0.063   0.356   17   966.24   4.3   31.226   2149.81  14.4372
444432987   1026.03   0.072   0.348   17.062   965.855   4.3   31.268   2147.57  14.8617
444433069   1026   0.089   0.345   17   965.898   4.3   31.245   2136.82  15.0613
444433150   1026.03   0.107   0.35   17.031   965.795   4.3   31.285   2134.13  14.1981
444433235   1025.97   0.093   0.353   17.031   965.769   4.3   31.272   2134.48  15.059
444433404   1025.95   0.086   0.352   17.062   965.552   4.3   31.328   2141.3  14.224
444433489   1025.98   0.059   0.345   17   966.028   4.3   31.254   2138.61  14.4044
444433571   1026.04   0.062   0.353   17.062   966.158   4.3   31.252   2138.61  14.5636
444433656   1025.94   0.097   0.349   17   965.25   4.3   31.202   2143.5  14.4502
444433754   1025.9   0.121   0.349   17.031   965.704   4.3   31.344   2142.45  15.7148
444433836   1025.94   0.073   0.358   17.031   965.25   4.3   31.352   2140.53  14.1405
444434004   1025.94   0.076   0.347   17.031   965.855   4.3   31.268   2138.61  14.0841
444434087   1025.93   0.091   0.351   17.031   965.745   4.3   31.332   2138.61  14.0491
444434169   1025.81   0.082   0.351   17.031   966.259   4.3   31.292   2125.18  14.5767
444434336   1025.88   0.109   0.347   17.031   966.339   4.3   31.297   2131.45  14.5329
444434504   1025.86   0.083   0.355   17.031   966.288   4.3   31.269   2147.57  15.525
444434589   1025.88   0.058   0.345   17.031   965.451   4.3   31.254   2144.81  13.8732
444434670   1025.83   0.075   0.355   17.031   966.158   4.3   31.283   2145.94  14.2224
444434755   1025.88   0.073   0.351   17.062   965.451   4.3   31.226   2144.58  14.1305
444434922   1025.82   0.096   0.351   17.042   965.948   4.3   31.145   2147.57  14.9626
444435090   1025.79   0.077   0.342   17   965.25   4.3   31.251   2138.61  14.4505
444435174   1025.79   0.092   0.358   17.062   965.613   4.3   31.254   2140.68  15.0643
